19,46,0.159627,-0.00596378,0.117808,0.025
19,47,0.168892,-0.00686472,0.114156,0.025
19,48,0.178158,-0.00776565,0.110503,0.025
19,49,0.187423,-0.00866659,0.106851,0.025
19,50,0.196688,-0.00956753,0.103198,0.025
19,51,0.205954,-0.0104685,0.0995458,0.025
19,52,0.215219,-0.0113694,0.0958932,0.025
19,53,0.224484,-0.0122703,0.0922407,0.025
19,54,0.23375,-0.0131713,0.0885881,0.0155899
19,55,0.243015,-0.0140722,0.0849356,0.00558993
20,0,0,0,0,0.025
20,1,0,0,0.01,0.025
20,2,0,0,0.02,0.025
20,3,0,0,0.03,0.025
20,4,0,0,0.04,0.025
20,5,0,0,0.05,0.025
20,6,0,0,0.06,0.025
20,7,0,0,0.0653,0.025
20,8,-0.00190202,6.60667e-05,0.0751172,0.025
20,9,-0.00380403,0.000132133,0.0849345,0.025
20,10,-0.00570605,0.0001982,0.0947517,0.025
20,11,-0.00760807,0.000264267,0.104569,0.025
20,12,-0.00951009,0.000330333,0.114386,0.025
20,13,-0.0114121,0.0003964,0.124203,0.025
20,14,-0.0133141,0.000462467,0.134021,0.025
20,15,-0.0152161,0.000528533,0.143838,0.025
20,16,-0.0171182,0.0005946,0.153655,0.025
20,17,-0.0190202,0.000660667,0.163472,0.025
20,18,-0.0209222,0.000726733,0.17329,0.025
20,19,-0.0228242,0.0007928,0.183107,0.025
20,20,-0.0247262,0.000858867,0.192924,0.025
20,21,-0.0248255,0.000862315,0.193436,0.025
20,22,-0.0150141,0.000520466,0.195339,0.025
20,23,-0.00520274,0.000178617,0.197242,0.025
20,24,0.00460864,-0.000163233,0.199144,0.025
20,25,0.00655182,-0.000230937,0.199521,0.025
20,26,0.0136363,-0.000477746,0.192468,0.025
20,27,0.0207208,-0.000724555,0.185414,0.025
20,28,0.0278053,-0.000971364,0.178361,0.025
20,29,0.0348898,-0.00121817,0.171308,0.025
20,30,0.0419743,-0.00146498,0.164255,0.025
20,31,0.0490588,-0.00171179,0.157201,0.025
20,32,0.0561433,-0.0019586,0.150148,0.025
20,33,0.0632278,-0.00220541,0.143095,0.025
20,34,0.0703123,-0.00245222,0.136041,0.025
20,35,0.0773968,-0.00269903,0.128988,0.025
20,36,0.0844813,-0.00294584,0.121935,0.025
20,37,0.0915658,-0.00319265,0.114881,0.025
20,38,0.0949757,-0.00331144,0.111487,0.025
20,39,0.104964,-0.00365968,0.111809,0.025
20,40,0.114953,-0.00400792,0.112132,0.025
20,41,0.124942,-0.00435616,0.112454,0.025
20,42,0.134931,-0.0047044,0.112777,0.025
20,43,0.144919,-0.00505264,0.1131,0.025
20,44,0.154908,-0.00540088,0.113422,0.025
20,45,0.164897,-0.00574912,0.113745,0.025
20,46,0.163611,-0.00570429,0.113703,0.025
20,47,0.17286,-0.0065829,0.110004,0.025
20,48,0.182109,-0.00746151,0.106305,0.025
20,49,0.191358,-0.00834012,0.102605,0.025
20,50,0.200607,-0.00921873,0.0989059,0.025
20,51,0.209856,-0.0100973,0.0952066,0.025
20,52,0.219105,-0.0109759,0.0915073,0.025
20,53,0.228354,-0.0118546,0.087808,0.025
20,54,0.237603,-0.0127332,0.0841087,0.0156347
20,55,0.246851,-0.0136118,0.0804094,0.00563473
21,0,0,0,0,0.025
21,1,0,0,0.01,0.025
21,2,0,0,0.02,0.025
21,3,0,0,0.03,0.025
21,4,0,0,0.04,0.025
21,5,0,0,0.05,0.025
21,6,0,0,0.06,0.025
21,7,0,0,0.0653,0.025
21,8,-0.00137423,4.38814e-05,0.075205,0.025
21,9,-0.00274846,8.77627e-05,0.0851101,0.025
21,10,-0.00412269,0.000131644,0.0950151,0.025
21,11,-0.00549693,0.000175525,0.10492,0.025
21,12,-0.00687116,0.000219407,0.114825,0.025
21,13,-0.00824539,0.000263288,0.12473,0.025
21,14,-0.00961962,0.00030717,0.134635,0.025
21,15,-0.0109939,0.000351051,0.14454,0.025
21,16,-0.0123681,0.000394932,0.154445,0.025
21,17,-0.0137423,0.000438814,0.16435,0.025
21,18,-0.0151165,0.000482695,0.174255,0.025
21,19,-0.0164908,0.000526576,0.18416,0.025
21,20,-0.017865,0.000570458,0.194065,0.025
21,21,-0.0179386,0.000572809,0.194596,0.025
21,22,-0.00803865,0.000255138,0.195971,0.025
21,23,0.00186134,-6.2533e-05,0.197345,0.025
21,24,0.0117613,-0.000380204,0.19872,0.025
21,25,0.0137256,-0.000443232,0.198992,0.025
21,26,0.0205251,-0.000661381,0.191663,0.025
21,27,0.0273246,-0.00087953,0.184334,0.025
21,28,0.0341242,-0.00109768,0.177004,0.025
21,29,0.0409237,-0.00131583,0.169675,0.025
21,30,0.0477232,-0.00153398,0.162346,0.025
21,31,0.0545228,-0.00175212,0.155016,0.025
21,32,0.0613223,-0.00197027,0.147687,0.025
21,33,0.0681218,-0.00218842,0.140358,0.025
21,34,0.0749214,-0.00240657,0.133029,0.025
21,35,0.0817209,-0.00262472,0.125699,0.025
21,36,0.0885204,-0.00284287,0.11837,0.025
21,37,0.09532,-0.00306102,0.111041,0.025
21,38,0.0986281,-0.00316715,0.107475,0.025
21,39,0.108619,-0.00348797,0.107743,0.025
21,40,0.118611,-0.00380879,0.108012,0.025
21,41,0.128602,-0.00412961,0.108281,0.025
21,42,0.138593,-0.00445043,0.10855,0.025
21,43,0.148584,-0.00477125,0.108818,0.025
21,44,0.158576,-0.00509207,0.109087,0.025
21,45,0.168567,-0.00541289,0.109356,0.025
21,46,0.16731,-0.00537253,0.109322,0.025
21,47,0.176541,-0.00622458,0.105573,0.025
21,48,0.185772,-0.00707663,0.101824,0.025
21,49,0.195003,-0.00792868,0.0980743,0.025
21,50,0.204235,-0.00878073,0.094325,0.025
21,51,0.213466,-0.00963278,0.0905757,0.025
21,52,0.222697,-0.0104848,0.0868264,0.025
21,53,0.231929,-0.0113369,0.0830771,0.025
21,54,0.24116,-0.0121889,0.0793278,0.0156741
21,55,0.250391,-0.013041,0.0755785,0.00567411
22,0,0,0,0,0.025
22,1,0,0,0.01,0.025
22,2,0,0,0.02,0.025
22,3,0,0,0.03,0.025
22,4,0,0,0.04,0.025
22,5,0,0,0.05,0.025
22,6,0,0,0.06,0.025
22,7,0,0,0.0653,0.025
22,8,-0.000849964,2.45714e-05,0.0752638,0.025
22,9,-0.00169993,4.91428e-05,0.0852276,0.025
22,10,-0.00254989,7.37142e-05,0.0951913,0.025
22,11,-0.00339985,9.82856e-05,0.105155,0.025
22,12,-0.00424982,0.000122857,0.115119,0.025
22,13,-0.00509978,0.000147428,0.125083,0.025
22,14,-0.00594975,0.000172,0.135046,0.025
22,15,-0.00679971,0.000196571,0.14501,0.025
22,16,-0.00764967,0.000221143,0.154974,0.025
22,17,-0.00849964,0.000245714,0.164938,0.025
22,18,-0.0093496,0.000270285,0.174902,0.025
22,19,-0.0101996,0.000294857,0.184865,0.025
22,20,-0.0110495,0.000319428,0.194829,0.025
22,21,-0.011096,0.000320771,0.195374,0.025
22,22,-0.00113641,3.01958e-05,0.196224,0.025
22,23,0.00882316,-0.000260379,0.197074,0.025
22,24,0.0187827,-0.000550955,0.197924,0.025
22,25,0.0207615,-0.000608686,0.198093,0.025
22,26,0.0272656,-0.000798407,0.190499,0.025
22,27,0.0337697,-0.000988127,0.182906,0.025
22,28,0.0402738,-0.00117785,0.175312,0.025
22,29,0.0467779,-0.00136757,0.167719,0.025
22,30,0.053282,-0.00155729,0.160125,0.025
22,31,0.0597861,-0.00174701,0.152532,0.025
22,32,0.0662902,-0.00193673,0.144938,0.025
22,33,0.0727943,-0.00212645,0.137345,0.025
22,34,0.0792984,-0.00231617,0.129752,0.025
22,35,0.0858025,-0.00250589,0.122158,0.025
22,36,0.0923066,-0.00269561,0.114565,0.025
22,37,0.0988107,-0.00288533,0.106971,0.025
22,38,0.102005,-0.00297851,0.103242,0.025
22,39,0.111999,-0.00327031,0.103455,0.025
22,40,0.121992,-0.0035621,0.103668,0.025
22,41,0.131986,-0.0038539,0.103881,0.025
22,42,0.141979,-0.00414569,0.104093,0.025
22,43,0.151972,-0.00443749,0.104306,0.025
22,44,0.161966,-0.00472929,0.104519,0.025
22,45,0.171959,-0.00502108,0.104732,0.025
22,46,0.170728,-0.00498512,0.104706,0.025
22,47,0.179941,-0.00580852,0.100905,0.025
22,48,0.189153,-0.00663192,0.0971042,0.025
22,49,0.198366,-0.00745532,0.0933032,0.025
22,50,0.207579,-0.00827872,0.0895023,0.025
22,51,0.216792,-0.00910212,0.0857013,0.025
22,52,0.226004,-0.00992551,0.0819004,0.025
22,53,0.235217,-0.0107489,0.0780994,0.025
22,54,0.24443,-0.0115723,0.0742985,0.0157091
22,55,0.253643,-0.0123957,0.0704975,0.00570905
23,0,0,0,0,0.025
23,1,0,0,0.01,0.025
23,2,0,0,0.02,0.025
23,3,0,0,0.03,0.025
23,4,0,0,0.04,0.025
23,5,0,0,0.05,0.025
23,6,0,0,0.06,0.025
23,7,0,0,0.0653,0.025
23,8,-0.000329525,8.38247e-06,0.0752946,0.025
23,9,-0.000659049,1.67649e-05,0.0852891,0.025
23,10,-0.000988574,2.51474e-05,0.0952837,0.025
23,11,-0.0013181,3.35299e-05,0.105278,0.025
23,12,-0.00164762,4.19123e-05,0.115273,0.025
23,13,-0.00197715,5.02948e-05,0.125267,0.025
23,14,-0.00230667,5.86773e-05,0.135262,0.025
23,15,-0.0026362,6.70598e-05,0.145257,0.025
23,16,-0.00296572,7.54422e-05,0.155251,0.025
23,17,-0.00329525,8.38247e-05,0.165246,0.025
23,18,-0.00362477,9.22072e-05,0.17524,0.025
23,19,-0.00395429,0.00010059,0.185235,0.025
23,20,-0.00428382,0.000108972,0.195229,0.025
23,21,-0.0043021,0.000109437,0.195784,0.025
23,22,0.00568905,-0.00015196,0.196113,0.025
23,23,0.0156802,-0.000413358,0.196443,0.025
23,24,0.0256714,-0.000674755,0.196772,0.025
23,25,0.0276585,-0.000726745,0.196838,0.025
23,26,0.0338579,-0.000888893,0.188993,0.025
23,27,0.0400573,-0.00105104,0.181148,0.025
23,28,0.0462567,-0.00121319,0.173303,0.025
23,29,0.0524561,-0.00137534,0.165459,0.025
23,30,0.0586554,-0.00153749,0.157614,0.025
23,31,0.0648548,-0.00169964,0.149769,0.025
23,32,0.0710542,-0.00186178,0.141924,0.025
23,33,0.0772536,-0.00202393,0.134079,0.025
23,34,0.083453,-0.00218608,0.126235,0.025
23,35,0.0896524,-0.00234823,0.11839,0.025
23,36,0.0958518,-0.00251038,0.110545,0.025
23,37,0.102051,-0.00267253,0.1027,0.025
23,38,0.105122,-0.00275284,0.0988144,0.025
23,39,0.115117,-0.00301459,0.0989717,0.025
23,40,0.125112,-0.00327634,0.0991289,0.025
23,41,0.135108,-0.00353809,0.0992862,0.025
23,42,0.145103,-0.00379984,0.0994435,0.025
23,43,0.155098,-0.00406159,0.0996007,0.025
23,44,0.165094,-0.00432334,0.099758,0.025
23,45,0.175089,-0.00458509,0.0999152,0.025
23,46,0.173881,-0.00455345,0.0998962,0.025
23,47,0.183075,-0.0053478,0.0960439,0.025
23,48,0.192269,-0.00614216,0.0921915,0.025
23,49,0.201463,-0.00693651,0.0883391,0.025
23,50,0.210657,-0.00773086,0.0844867,0.025
23,51,0.219851,-0.00852522,0.0806344,0.025
23,52,0.229044,-0.00931957,0.076782,0.025
23,53,0.238238,-0.0101139,0.0729296,0.025
23,54,0.247432,-0.0109083,0.0690773,0.0157407
23,55,0.256626,-0.0117026,0.0652249,0.0057407
24,0,0,0,0,0.025
24,1,0,0,0.01,0.025
24,2,0,0,0.02,0.025
24,3,0,0,0.03,0.025
24,4,0,0,0.04,0.025
24,5,0,0,0.05,0.025
24,6,0,0,0.06,0.025
24,7,0,-0,0.0653,0.025
24,8,0.000187209,-4.58424e-06,0.0752982,0.025
24,9,0.000374418,-9.16849e-06,0.0852965,0.025
24,10,0.000561627,-1.37527e-05,0.0952947,0.025
24,11,0.000748836,-1.8337e-05,0.105293,0.025
24,12,0.000936045,-2.29212e-05,0.115291,0.025
24,13,0.00112325,-2.75055e-05,0.125289,0.025
24,14,0.00131046,-3.20897e-05,0.135288,0.025
24,15,0.00149767,-3.6674e-05,0.145286,0.025
24,16,0.00168488,-4.12582e-05,0.155284,0.025
24,17,0.00187209,-4.58424e-05,0.165282,0.025
24,18,0.0020593,-5.04267e-05,0.175281,0.025
24,19,0.00224651,-5.50109e-05,0.185279,0.025
24,20,0.00243372,-5.95952e-05,0.195277,0.025
24,21,0.00244422,-5.98524e-05,0.195838,0.025
24,22,0.0124398,-0.000291189,0.195651,0.025
24,23,0.0224354,-0.000522525,0.195464,0.025
24,24,0.0324309,-0.000753861,0.195277,0.025
24,25,0.0344205,-0.000799908,0.195239,0.025
24,26,0.0403072,-0.000936096,0.187157,0.025
24,27,0.0461938,-0.00107228,0.179074,0.025
24,28,0.0520804,-0.00120847,0.170991,0.025
24,29,0.057967,-0.00134466,0.162909,0.025
24,30,0.0638536,-0.00148085,0.154826,0.025
24,31,0.0697403,-0.00161703,0.146744,0.025
24,32,0.0756269,-0.00175322,0.138661,0.025
24,33,0.0815135,-0.00188941,0.130578,0.025
24,34,0.0874001,-0.0020256,0.122496,0.025
24,35,0.0932868,-0.00216179,0.114413,0.025
24,36,0.0991734,-0.00229797,0.10633,0.025
24,37,0.10506,-0.00243416,0.0982477,0.025
24,38,0.107998,-0.00250214,0.0942132,0.025
24,39,0.117995,-0.00273376,0.094317,0.025
24,40,0.127992,-0.00296538,0.0944209,0.025
24,41,0.137989,-0.00319699,0.0945248,0.025
24,42,0.147985,-0.00342861,0.0946286,0.025
24,43,0.157982,-0.00366023,0.0947325,0.025
24,44,0.167979,-0.00389185,0.0948364,0.025
24,45,0.177976,-0.00412347,0.0949402,0.025
24,46,0.176789,-0.00409597,0.0949279,0.025
24,47,0.185965,-0.00486286,0.0910263,0.025
24,48,0.19514,-0.00562975,0.0871248,0.025
24,49,0.204316,-0.00639663,0.0832232,0.025
24,50,0.213491,-0.00716352,0.0793216,0.025
24,51,0.222667,-0.0079304,0.0754201,0.025
24,52,0.231842,-0.00869729,0.0715185,0.025
24,53,0.241018,-0.00946417,0.067617,0.025
24,54,0.250193,-0.0102311,0.0637154,0.0157699
24,55,0.259369,-0.0109979,0.0598138,0.00576987
25,0,0,0,0,0.025
25,1,0,0,0.01,0.025
25,2,0,0,0.02,0.025
25,3,0,0,0.03,0.025
25,4,0,0,0.04,0.025
25,5,0,0,0.05,0.025
25,6,0,0,0.06,0.025
25,7,0,-0,0.0653,0.025
25,8,0.000700366,-1.44392e-05,0.0752754,0.025
25,9,0.00140073,-2.88785e-05,0.0852509,0.025
25,10,0.0021011,-4.33177e-05,0.0952263,0.025
25,11,0.00280146,-5.77569e-05,0.105202,0.025
25,12,0.00350183,-7.21962e-05,0.115177,0.025
25,13,0.0042022,-8.66354e-05,0.125153,0.025
25,14,0.00490256,-0.000101075,0.135128,0.025
25,15,0.00560293,-0.000115514,0.145103,0.025
25,16,0.0063033,-0.000129953,0.155079,0.025
25,17,0.00700366,-0.000144392,0.165054,0.025
25,18,0.00770403,-0.000158832,0.17503,0.025
25,19,0.00840439,-0.000173271,0.185005,0.025
25,20,0.00910476,-0.00018771,0.194981,0.025
25,21,0.00914441,-0.000188528,0.195545,0.025
25,22,0.0191178,-0.000390376,0.194845,0.025
25,23,0.0290912,-0.000592225,0.194145,0.025
25,24,0.0390646,-0.000794073,0.193445,0.025
25,25,0.041051,-0.000834274,0.193305,0.025
25,26,0.0466181,-0.000946888,0.184999,0.025
25,27,0.0521852,-0.0010595,0.176692,0.025
25,28,0.0577524,-0.00117211,0.168386,0.025
25,29,0.0633195,-0.00128473,0.16008,0.025
25,30,0.0688866,-0.00139734,0.151774,0.025
25,31,0.0744537,-0.00150996,0.143467,0.025
25,32,0.0800209,-0.00162257,0.135161,0.025
25,33,0.085588,-0.00173518,0.126855,0.025
25,34,0.0911551,-0.0018478,0.118548,0.025
25,35,0.0967222,-0.00196041,0.110242,0.025
25,36,0.102289,-0.00207302,0.101936,0.025
25,37,0.107856,-0.00218564,0.0936296,0.025
25,38,0.110656,-0.00224226,0.0894533,0.025
25,39,0.120653,-0.00244486,0.0895088,0.025
25,40,0.130651,-0.00264747,0.0895642,0.025
25,41,0.140649,-0.00285008,0.0896197,0.025
25,42,0.150647,-0.00305269,0.0896752,0.025
25,43,0.160644,-0.0032553,0.0897306,0.025
25,44,0.170642,-0.00345791,0.0897861,0.025
25,45,0.18064,-0.00366051,0.0898415,0.025
25,46,0.179474,-0.00363688,0.0898351,0.025
25,47,0.188632,-0.0043803,0.085889,0.025
25,48,0.197791,-0.00512371,0.081943,0.025
25,49,0.206949,-0.00586712,0.077997,0.025
25,50,0.216108,-0.00661053,0.0740509,0.025
25,51,0.225266,-0.00735394,0.0701049,0.025
25,52,0.234424,-0.00809735,0.0661589,0.025
25,53,0.243583,-0.00884076,0.0622128,0.025
25,54,0.252741,-0.00958417,0.0582668,0.0157975
25,55,0.2619,-0.0103276,0.0543207,0.00579751
26,0,0,0,0,0.025
26,1,0,0,0.01,0.025
26,2,0,0,0.02,0.025
26,3,0,0,0.03,0.025
26,4,0,0,0.04,0.025
26,5,0,0,0.05,0.025
26,6,0,0,0.06,0.025
26,7,0,-0,0.0653,0.025
26,8,0.00120993,-2.14942e-05,0.0752265,0.025
26,9,0.00241985,-4.29883e-05,0.085153,0.025
26,10,0.00362978,-6.44825e-05,0.0950795,0.025
26,11,0.0048397,-8.59767e-05,0.105006,0.025
26,12,0.00604963,-0.000107471,0.114933,0.025
26,13,0.00725956,-0.000128965,0.124859,0.025
26,14,0.00846948,-0.000150459,0.134786,0.025
26,15,0.00967941,-0.000171953,0.144712,0.025
26,16,0.0108893,-0.000193447,0.154639,0.025
26,17,0.0120993,-0.000214942,0.164565,0.025
26,18,0.0133092,-0.000236436,0.174492,0.025
26,19,0.0145191,-0.00025793,0.184418,0.025
26,20,0.015729,-0.000279424,0.194345,0.025
26,21,0.015798,-0.00028065,0.194911,0.025
26,22,0.025723,-0.00045468,0.193701,0.025
26,23,0.0356481,-0.00062871,0.192491,0.025
26,24,0.0455731,-0.000802741,0.191281,0.025
26,25,0.0475507,-0.000837417,0.19104,0.025
26,26,0.0527929,-0.000929272,0.182525,0.025
26,27,0.0580351,-0.00102113,0.17401,0.025
26,28,0.0632773,-0.00111298,0.165494,0.025
26,29,0.0685194,-0.00120484,0.156979,0.025
26,30,0.0737616,-0.00129669,0.148464,0.025
26,31,0.0790038,-0.00138855,0.139948,0.025
26,32,0.084246,-0.0014804,0.131433,0.025
26,33,0.0894882,-0.00157226,0.122918,0.025
26,34,0.0947304,-0.00166411,0.114402,0.025
26,35,0.0999726,-0.00175597,0.105887,0.025
26,36,0.105215,-0.00184782,0.0973715,0.025
26,37,0.110457,-0.00193968,0.0888562,0.025
26,38,0.113111,-0.00198618,0.0845451,0.025
26,39,0.123109,-0.00216178,0.0845603,0.025
26,40,0.133108,-0.00233738,0.0845756,0.025
26,41,0.143106,-0.00251297,0.0845908,0.025
26,42,0.153105,-0.00268857,0.0846061,0.025
26,43,0.163103,-0.00286417,0.0846214,0.025
26,44,0.173102,-0.00303976,0.0846366,0.025
26,45,0.1831,-0.00321536,0.0846519,0.025
26,46,0.181954,-0.00319523,0.0846501,0.025
26,47,0.191098,-0.00392104,0.0806672,0.025
26,48,0.200242,-0.00464685,0.0766843,0.025
26,49,0.209385,-0.00537265,0.0727014,0.025
26,50,0.218529,-0.00609846,0.0687185,0.025
26,51,0.227673,-0.00682427,0.0647356,0.025
26,52,0.236817,-0.00755008,0.0607527,0.025
26,53,0.245961,-0.00827589,0.0567698,0.025
26,54,0.255105,-0.00900169,0.0527869,0.0158242
26,55,0.264248,-0.0097275,0.048804,0.00582417
27,0,0,0,0,0.025
27,1,0,0,0.01,0.025
27,2,0,0,0.02,0.025
27,3,0,0,0.03,0.025
27,4,0,0,0.04,0.025
27,5,0,0,0.05,0.025
27,6,0,0,0.06,0.025
27,7,0,-0,0.0653,0.025
27,8,0.00171578,-2.63181e-05,0.0751517,0.025
27,9,0.00343157,-5.26363e-05,0.0850033,0.025
27,10,0.00514735,-7.89544e-05,0.094855,0.025
27,11,0.00686313,-0.000105273,0.104707,0.025
27,12,0.00857891,-0.000131591,0.114558,0.025
27,13,0.0102947,-0.000157909,0.12441,0.025
27,14,0.0120105,-0.000184227,0.134262,0.025
27,15,0.0137263,-0.000210545,0.144113,0.025
27,16,0.015442,-0.000236863,0.153965,0.025
27,17,0.0171578,-0.000263181,0.163817,0.025
27,18,0.0188736,-0.000289499,0.173668,0.025
27,19,0.0205894,-0.000315818,0.18352,0.025
27,20,0.0223052,-0.000342136,0.193372,0.025
27,21,0.0224035,-0.000343644,0.193936,0.025
27,22,0.0322541,-0.000493056,0.192221,0.025
27,23,0.0421048,-0.000642469,0.190505,0.025
27,24,0.0519554,-0.000791881,0.18879,0.025
27,25,0.0539188,-0.000821661,0.188448,0.025
27,26,0.0588323,-0.000896117,0.179739,0.025
27,27,0.0637458,-0.000970574,0.171029,0.025
27,28,0.0686594,-0.00104503,0.16232,0.025
27,29,0.0735729,-0.00111949,0.153611,0.025
27,30,0.0784864,-0.00119394,0.144902,0.025
27,31,0.0833999,-0.0012684,0.136192,0.025
27,32,0.0883135,-0.00134286,0.127483,0.025
27,33,0.093227,-0.00141731,0.118774,0.025
27,34,0.0981405,-0.00149177,0.110064,0.025
27,35,0.103054,-0.00156623,0.101355,0.025
27,36,0.107968,-0.00164068,0.0926459,0.025
27,37,0.112881,-0.00171514,0.0839366,0.025
27,38,0.115386,-0.00175309,0.0794974,0.025
27,39,0.125384,-0.00190505,0.0794842,0.025
27,40,0.135383,-0.002057,0.079471,0.025
27,41,0.145382,-0.00220895,0.0794578,0.025
27,42,0.155381,-0.00236091,0.0794446,0.025
27,43,0.16538,-0.00251286,0.0794314,0.025
27,44,0.175379,-0.00266481,0.0794183,0.025
27,45,0.185377,-0.00281677,0.0794051,0.025
27,46,0.184251,-0.00279965,0.0794066,0.025
27,47,0.193384,-0.0035162,0.0753976,0.025
27,48,0.202517,-0.00423274,0.0713887,0.025
27,49,0.211651,-0.00494929,0.0673797,0.025
27,50,0.220784,-0.00566584,0.0633708,0.025
27,51,0.229917,-0.00638239,0.0593619,0.025
27,52,0.23905,-0.00709893,0.0553529,0.025
27,53,0.248183,-0.00781548,0.051344,0.025
27,54,0.257317,-0.00853203,0.047335,0.0158506
27,55,0.26645,-0.00924858,0.0433261,0.00585058
28,0,0,0,0,0.025
28,1,0,0,0.01,0.025
28,2,0,0,0.02,0.025
28,3,0,0,0.03,0.025
28,4,0,0,0.04,0.025
28,5,0,0,0.05,0.025
28,6,0,0,0.06,0.025
28,7,0,-0,0.0653,0.025
28,8,0.0022205,-2.98515e-05,0.0750503,0.025
28,9,0.004441,-5.9703e-05,0.0848006,0.025
28,10,0.00666149,-8.95545e-05,0.0945509,0.025
28,11,0.00888199,-0.000119406,0.104301,0.025
28,12,0.0111025,-0.000149257,0.114052,0.025
28,13,0.013323,-0.000179109,0.123802,0.025
28,14,0.0155435,-0.00020896,0.133552,0.025
28,15,0.017764,-0.000238812,0.143302,0.025
28,16,0.0199845,-0.000268663,0.153053,0.025
28,17,0.022205,-0.000298515,0.162803,0.025
28,18,0.0244255,-0.000328366,0.172553,0.025
28,19,0.026646,-0.000358218,0.182304,0.025
28,20,0.0288665,-0.000388069,0.192054,0.025
28,21,0.0289943,-0.000389788,0.192615,0.025
28,22,0.0387439,-0.000519499,0.190395,0.025
28,23,0.0484935,-0.000649211,0.188175,0.025
28,24,0.0582431,-0.000778922,0.185955,0.025
28,25,0.0601867,-0.000804781,0.185513,0.025
28,26,0.0647685,-0.00086566,0.176624,0.025
28,27,0.0693502,-0.00092654,0.167736,0.025
28,28,0.073932,-0.000987419,0.158847,0.025
28,29,0.0785137,-0.0010483,0.149959,0.025
28,30,0.0830955,-0.00110918,0.141071,0.025
28,31,0.0876773,-0.00117006,0.132182,0.025
28,32,0.092259,-0.00123094,0.123294,0.025
28,33,0.0968408,-0.00129182,0.114405,0.025
28,34,0.101423,-0.0013527,0.105517,0.025
28,35,0.106004,-0.00141358,0.0966285,0.025
28,36,0.110586,-0.00147445,0.0877401,0.025
28,37,0.115168,-0.00153533,0.0788517,0.025
28,38,0.117519,-0.00156658,0.0742901,0.025
28,39,0.127518,-0.00169992,0.0742606,0.025
28,40,0.137517,-0.00183326,0.0742311,0.025
28,41,0.147516,-0.0019666,0.0742016,0.025
28,42,0.157515,-0.00209993,0.0741721,0.025
28,43,0.167515,-0.00223327,0.0741426,0.025
28,44,0.177514,-0.00236661,0.0741131,0.025
28,45,0.187513,-0.00249995,0.0740836,0.025
28,46,0.186406,-0.0024852,0.0740869,0.025
28,47,0.195533,-0.00320265,0.0700631,0.025
28,48,0.20466,-0.0039201,0.0660392,0.025
28,49,0.213786,-0.00463755,0.0620154,0.025
28,50,0.222913,-0.005355,0.0579915,0.025
28,51,0.232039,-0.00607245,0.0539677,0.025
28,52,0.241166,-0.0067899,0.0499438,0.025
28,53,0.250292,-0.00750735,0.04592,0.025
28,54,0.259419,-0.0082248,0.0418961,0.0158775
28,55,0.268545,-0.00894225,0.0378723,0.00587746
29,0,0,0,0,0.025
29,1,0,0,0.01,0.025
29,2,0,0,0.02,0.025
29,3,0,0,0.03,0.025
29,4,0,0,0.04,0.025
29,5,0,0,0.05,0.025
29,6,0,0,0.06,0.025
29,7,0,-0,0.0653,0.025
29,8,0.00273154,-3.32509e-05,0.0749196,0.025
29,9,0.00546308,-6.65018e-05,0.0845393,0.025
29,10,0.00819462,-9.97526e-05,0.0941589,0.025
29,11,0.0109262,-0.000133004,0.103779,0.025
29,12,0.0136577,-0.000166254,0.113398,0.025
29,13,0.0163892,-0.000199505,0.123018,0.025
29,14,0.0191208,-0.000232756,0.132638,0.025
29,15,0.0218523,-0.000266007,0.142257,0.025
29,16,0.0245839,-0.000299258,0.151877,0.025
29,17,0.0273154,-0.000332509,0.161496,0.025
29,18,0.030047,-0.00036576,0.171116,0.025
29,19,0.0327785,-0.00039901,0.180736,0.025
29,20,0.03551,-0.000432261,0.190355,0.025
29,21,0.0356678,-0.000434182,0.190911,0.025
29,22,0.045287,-0.000550126,0.18818,0.025
29,23,0.0549062,-0.000666069,0.185449,0.025
29,24,0.0645254,-0.000782012,0.182718,0.025
29,25,0.0664432,-0.000805129,0.182174,0.025
29,26,0.0706896,-0.000856228,0.17312,0.025
29,27,0.0749361,-0.000907327,0.164067,0.025
29,28,0.0791825,-0.000958426,0.155013,0.025
29,29,0.0834289,-0.00100952,0.14596,0.025
29,30,0.0876753,-0.00106062,0.136906,0.025
29,31,0.0919217,-0.00111172,0.127853,0.025
29,32,0.0961681,-0.00116282,0.118799,0.025
29,33,0.100415,-0.00121392,0.109746,0.025
29,34,0.104661,-0.00126502,0.100693,0.025
29,35,0.108907,-0.00131612,0.0916391,0.025
29,36,0.113154,-0.00136722,0.0825856,0.025
29,37,0.1174,-0.00141832,0.0735321,0.025
29,38,0.119595,-0.00144473,0.0688521,0.025
29,39,0.129595,-0.00156558,0.0688147,0.025
29,40,0.139594,-0.00168643,0.0687774,0.025
29,41,0.149593,-0.00180728,0.06874,0.025
29,42,0.159592,-0.00192813,0.0687027,0.025
29,43,0.169591,-0.00204898,0.0686654,0.025
29,44,0.179591,-0.00216983,0.068628,0.025
29,45,0.18959,-0.00229068,0.0685907,0.025
29,46,0.188505,-0.00227757,0.0685947,0.025
29,47,0.197628,-0.00300486,0.0645637,0.025
29,48,0.20675,-0.00373215,0.0605327,0.025
29,49,0.215873,-0.00445944,0.0565017,0.025
29,50,0.224996,-0.00518673,0.0524707,0.025
29,51,0.234118,-0.00591402,0.0484397,0.025
