31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04075,3.0424,0.0102265,0.00511327,-0.0696841,-0.000495648,-0.428061,-1.02994,-0.439784
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0,-3.04117,3.0424,0.0153398,0.00511327,0.0263046,0.0011771,-0.428061,-1.12827,-0.440295
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04115,3.0424,0.0102265,0.00511327,-0.0796166,0.00111511,-0.428061,-1.02452,-0.440806
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04114,3.0424,0.0102265,0.00511327,-0.0783395,0.00105693,-0.428061,-1.02785,-0.441318
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04103,3.0424,0.0102265,0.00511327,-0.0774201,0.000623012,-0.428061,-1.03071,-0.441829
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.0102265,-3.04103,3.0424,0.0102265,0.00511327,-0.170786,0.000613475,-0.428061,-1.03321,-0.44234
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04103,3.0424,0.0102265,0.00511327,-0.0679422,0.000604892,-0.428061,-1.03541,-0.442852
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04093,3.0424,0.0102265,0.00511327,-0.0695113,0.000215793,-0.428061,-1.03738,-0.443363
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04084,3.0424,0.0102265,0.00511327,-0.0708689,-0.000134205,-0.428061,-1.03916,-0.443874
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.0102265,-3.04076,3.0424,0.0102265,0.00511327,-0.168149,-0.000449871,-0.428061,-1.04078,-0.444386
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04069,3.0424,0.0102265,0.00511327,-0.0618915,-0.000734066,-0.428061,-1.04229,-0.444897
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04063,3.0424,0.0102265,0.00511327,-0.0651821,-0.000989651,-0.428061,-1.0437,-0.445408
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04067,3.0424,0.0102265,0.00511327,-0.0679169,-0.000838017,-0.428061,-1.04503,-0.44592
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.0407,3.0424,0.0102265,0.00511327,-0.0702069,-0.000700688,-0.428061,-1.0463,-0.446431
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04015,3.0424,0.00511327,0.00511327,-0.0721412,-0.0029113,-0.428061,-0.953101,-0.446942
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.0102265,-3.04023,3.0424,0.0102265,0.00511327,-0.167807,-0.00257084,-0.428061,-1.05634,-0.447454
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04021,3.0424,0.0102265,0.00511327,-0.0643919,-0.00264237,-0.428061,-1.05586,-0.447965
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.0402,3.0424,0.0102265,0.00511327,-0.0678983,-0.00270722,-0.428061,-1.05568,-0.448476
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04077,3.04751,0.0102265,0.00511327,-0.0708057,-0.000431752,-0.465038,-1.05574,-0.448988
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.0407,3.0424,0.0102265,0.00511327,-0.0732338,-0.000714039,-0.429244,-1.05599,-0.449499
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04063,3.0424,0.0102265,0.00511327,-0.0752786,-0.000971531,-0.429244,-1.0564,-0.45001
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.0102265,-3.04057,3.0424,0.0102265,0.00511327,-0.171493,-0.00120327,-0.429244,-1.05693,-0.450521
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04052,3.0424,0.0102265,0.00511327,-0.0680941,-0.00141213,-0.429244,-1.05756,-0.451033
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04057,3.0424,0.0102265,0.00511327,-0.0715759,-0.00121853,-0.429244,-1.05827,-0.451544
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04052,3.0424,0.0102265,0.00511327,-0.0744636,-0.00142453,-0.429244,-1.05904,-0.452055
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04057,3.0424,0.0102265,0.00511327,-0.076876,-0.00122998,-0.429244,-1.05986,-0.452567
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04061,3.0424,0.0102265,0.00511327,-0.0789082,-0.00105355,-0.429244,-1.06072,-0.453078
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04065,3.0424,0.0102265,0.00511327,-0.0806363,-0.000894284,-0.429244,-1.06161,-0.453589
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04117,3.0424,0.0153398,0.00511327,-0.082121,0.00119999,-0.429244,-1.15693,-0.454101
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04116,3.0424,0.0102265,0.00511327,-0.083411,0.00113609,-0.429244,-1.05531,-0.454612
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04114,3.0424,0.0102265,0.00511327,-0.0845453,0.00107601,-0.429244,-1.058,-0.455123
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04113,3.0424,0.0102265,0.00511327,-0.0855549,0.00102165,-0.429244,-1.06036,-0.455635
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04112,3.0424,0.0102265,0.00511327,-0.086465,0.000973011,-0.429244,-1.06245,-0.456146
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04111,3.0424,0.0102265,0.00511327,-0.0872952,0.000929142,-0.429244,-1.06433,-0.456657
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.0411,3.0424,0.0102265,0.00511327,-0.0880617,0.000889087,-0.429244,-1.06603,-0.457169
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04109,3.0424,0.0102265,0.00511327,-0.0887772,0.000853801,-0.429244,-1.0676,-0.45768
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04108,3.0424,0.0102265,-0,-0.0894518,0.000821376,-0.429244,-1.06906,-0.310516
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04098,3.0424,0.0102265,0.00511327,-0.0900938,0.000411296,-0.429244,-1.07043,-0.462999
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04088,3.0424,0.0102265,0.00511327,-0.0907096,4.12709e-05,-0.429244,-1.07174,-0.462549
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.0408,3.0424,0.0102265,0.00511327,-0.0913046,-0.000292515,-0.429244,-1.07298,-0.462291
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04073,3.0424,0.0102265,0.00511327,-0.0918828,-0.000591969,-0.429244,-1.07418,-0.462187
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04075,3.0424,0.0102265,0.00511327,-0.0924476,-0.000480389,-0.429244,-1.07535,-0.462206
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04068,3.0424,0.0102265,0.00511327,-0.0930017,-0.000760769,-0.429244,-1.07649,-0.462323
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04062,3.0424,0.0102265,0.00511327,-0.0935473,-0.00101349,-0.429244,-1.0776,-0.46252
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04056,3.0424,0.0102265,0.00511327,-0.094086,-0.00124142,-0.429244,-1.0787,-0.462779
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04061,3.0424,0.0102265,0.00511327,-0.0946193,-0.00106499,-0.429244,-1.07978,-0.463088
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04055,3.0424,0.0102265,0.00511327,-0.0951481,-0.00128624,-0.429244,-1.08085,-0.463438
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.0406,3.0424,0.0102265,0.00511327,-0.0956735,-0.00110505,-0.429244,-1.08191,-0.463821
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04193,3.0424,0.0102265,0.00511327,-0.096196,0.00422695,-0.429244,-1.08296,-0.464229
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04036,3.0424,0.0102265,0.00511327,-0.0967163,-0.00204728,-0.429244,-1.08401,-0.464658
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04033,3.0424,0.0102265,0.00511327,-0.0972349,-0.00217221,-0.429244,-1.08505,-0.465103
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.0403,3.0424,0.0102265,0.00511327,-0.0977519,-0.00228379,-0.429244,-1.08609,-0.465561
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04028,3.0424,0.0102265,0.00511327,-0.0982678,-0.00238488,-0.429244,-1.08712,-0.46603
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04026,3.0424,0.0102265,0.00511327,-0.0987829,-0.00247548,-0.429244,-1.08815,-0.466508
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04172,3.0424,0.0102265,0.00511327,-0.0992971,0.00337532,-0.429244,-1.08919,-0.466992
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04027,3.0424,0.0102265,0.00511327,-0.0998108,-0.00243161,-0.429244,-1.09021,-0.467482
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04025,3.0424,0.0102265,0.00511327,-0.100324,-0.00251744,-0.429244,-1.09124,-0.467976
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04023,3.0424,0.0102265,0.00511327,-0.100837,-0.00259468,-0.429244,-1.09227,-0.468473
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.0403,3.0424,0.0102265,0.00511327,-0.101349,-0.00228283,-0.429244,-1.09329,-0.468973
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04037,3.0424,0.0102265,0.00511327,-0.101862,-0.00200055,-0.429244,-1.09432,-0.469476
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04044,3.0424,0.0102265,0.00511327,-0.102374,-0.00174782,-0.429244,-1.09534,-0.46998
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04049,3.0424,0.0102265,0.00511327,-0.102886,-0.00151894,-0.429244,-1.09637,-0.470486
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04055,3.0424,0.0102265,0.00511327,-0.103398,-0.0013139,-0.429244,-1.09739,-0.470992
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.0405,3.0424,0.0102265,0.00511327,-0.103909,-0.00151131,-0.429244,-1.09842,-0.4715
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04094,3.0424,0.0153398,0.00511327,-0.104421,0.000262523,-0.429244,-1.19178,-0.472008
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04085,3.0424,0.0102265,0.00511327,-0.104932,-8.93825e-05,-0.429244,-1.09075,-0.472517
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04226,3.0424,0.0102265,0.00511327,-0.105444,0.00552299,-0.429244,-1.09382,-0.473027
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04075,3.0424,0.0102265,0.00511327,-0.105955,-0.000499462,-0.429244,-1.09648,-0.473537
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04078,3.0424,0.0102265,0.00511327,-0.106467,-0.000396466,-0.429244,-1.09881,-0.474047
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04109,3.0424,0.0102265,0.00511327,-0.106978,0.000842357,-0.429244,-1.10088,-0.474557
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04136,3.0424,0.0102265,0.00511327,-0.10749,0.00195816,-0.429244,-1.10274,-0.475068
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04142,3.0424,0.0102265,0.00511327,-0.108001,0.00219944,-0.429244,-1.10443,-0.475579
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04157,3.0424,0.0102265,0.00511327,-0.108513,0.00279644,-0.429244,-1.10599,-0.476089
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.0418,3.0424,0.0102265,0.00511327,-0.109024,0.00371673,-0.429244,-1.10744,-0.4766
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04192,3.0424,0.0102265,0.00511327,-0.109535,0.004164,-0.429244,-1.10881,-0.477111
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04202,3.0424,0.0102265,0.00511327,-0.110047,0.0045655,-0.429244,-1.11011,-0.477622
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.0422,3.0424,0.0102265,0.00511327,-0.110558,0.00530841,-0.429244,-1.11135,-0.478133
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04237,3.0424,0.0102265,0.00511327,-0.111069,0.00597789,-0.429244,-1.11255,-0.478645
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04252,3.0424,0.0102265,0.00511327,-0.111581,0.00658062,-0.429244,-1.11371,-0.479156
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04266,3.0424,0.0102265,0.00511327,-0.112092,0.00712326,-0.429244,-1.11485,-0.479667
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04278,3.0424,0.0102265,0.00511327,-0.112603,0.00761058,-0.429244,-1.11596,-0.480178
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04289,3.0424,0.0102265,0.00511327,-0.113115,0.00805023,-0.429244,-1.11705,-0.48069
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04299,3.0424,0.0102265,0.00511327,-0.113626,0.00844505,-0.429244,-1.11813,-0.481201
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04308,3.0424,0.0102265,0.00511327,-0.114137,0.00880172,-0.429244,-1.1192,-0.481712
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04315,3.0424,0.0102265,0.00511327,-0.114649,0.00927744,-0.429244,-1.12026,-0.482223
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04323,3.0424,0.0102265,0.00511327,-0.11516,0.00972986,-0.429244,-1.12131,-0.482735
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04329,3.0424,0.0102265,0.00511327,-0.115671,0.0101582,-0.429244,-1.12236,-0.483246
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04325,3.0424,0.0102265,0.00511327,-0.116183,0.0101766,-0.429244,-1.1234,-0.483757
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04174,3.0424,0.0102265,0.00511327,-0.116694,0.00411031,-0.429244,-1.12444,-0.484269
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04156,3.0424,0.0102265,0.00511327,-0.117205,0.00340936,-0.429244,-1.12547,-0.48478
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04101,3.0424,0.00511327,0.00511327,-0.117717,0.00120733,-0.429244,-1.03198,-0.485291
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04091,3.0424,0.0102265,0.00511327,-0.118228,0.000793434,-0.429244,-1.13338,-0.485803
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04082,3.0424,0.0102265,0.00511327,-0.118739,0.000423408,-0.429244,-1.13314,-0.486314
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04073,3.0424,0.0102265,0.00511327,-0.119251,9.05758e-05,-0.429244,-1.13315,-0.486825
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.0102265,-3.04066,3.0424,0.0102265,0.00511327,-0.212131,-0.000208878,-0.429244,-1.13336,-0.487336
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04059,3.0424,0.0102265,0.00511327,-0.108185,-0.000478768,-0.429244,-1.13374,-0.487848
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04063,3.0424,0.0102265,0.00511327,-0.111216,-0.000339531,-0.429244,-1.13424,-0.488359
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04066,3.0424,0.0102265,0.00511327,-0.113743,-0.000213646,-0.429244,-1.13485,-0.48887
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04069,3.0424,0.0102265,0.00511327,-0.115867,-0.000101113,-0.429244,-1.13554,-0.489382
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04071,3.0424,0.0102265,0.00511327,-0.117669,9.30391e-07,-0.429244,-1.1363,-0.489893
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04073,3.0424,0.0102265,0.00511327,-0.119212,9.24831e-05,-0.429244,-1.13711,-0.490404
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04075,3.0424,0.0102265,0.00511327,-0.12055,0.000174499,-0.429244,-1.13796,-0.490916
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04077,3.0424,0.0102265,0.00511327,-0.121721,0.000248886,-0.429244,-1.13885,-0.491427
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04079,3.0424,0.0102265,0.00511327,-0.122761,0.000315643,-0.429244,-1.13976,-0.491938
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.0408,3.0424,0.0102265,0.00511327,-0.123695,0.000375724,-0.429244,-1.1407,-0.49245
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04082,3.0424,0.0102265,0.00511327,-0.124545,0.000430084,-0.429244,-1.14165,-0.492961
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04083,3.0424,0.0102265,0.00511327,-0.125327,0.000478721,-0.429244,-1.14262,-0.493472
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04084,3.0424,0.0102265,0.00511327,-0.126055,0.00052259,-0.429244,-1.1436,-0.493984
31,3.14187,3.15926,0,-3.04159,3.04159,0,0,0.00511327,-3.04085,3.0424,0.0102265,0.00511327,-0.126739,0.000561691,-0.429244,-1.14458,-0.494495
1,0.05,0.000238,0.00513334,-3.00593,3.01085,0.00834001,0.00438099,0.00511327,-3.04076,3.0424,0.0102265,0.00511327,-0.0709214,0.146353,-0.650717,-1.09358,-0.430132
1,0.05,0.024242,0.00513334,-3.00593,3.01085,0.00834001,0.00438099,0.0102265,-3.04078,3.0424,0.0102265,0.00511327,-0.122689,0.149908,-0.657025,-1.09356,-0.430132
1,0.05,0.04787,0.00513334,-3.00593,3.01085,0.00834001,0.00438099,0.00511327,-3.03941,3.0424,0.0102265,0.00511327,-0.0282754,0.147769,-0.663334,-1.09354,-0.430132
2,0.1,0.071784,0.00536448,-2.96868,2.97803,0.00671868,0.00321813,0.00511327,-3.03557,3.0424,0.00511327,0.00511327,-0.0298574,0.288107,-0.905997,-1.0095,-0.460016
2,0.1,0.095628,0.00536448,-2.96868,2.97803,0.00671868,0.00321813,0.00511327,-3.02889,3.0424,0.00511327,0.00511327,-0.0367695,0.267404,-0.91887,-1.01804,-0.460016
3,0.15,0.120711,0.00583295,-2.92992,2.94443,0.00541397,0.00172394,0.00511327,-3.01633,3.0424,0.00511327,0.00511327,-0.032659,0.38084,-1.17366,-1.0307,-0.494934
3,0.15,0.144433,0.00583295,-2.92992,2.94443,0.00541397,0.00172394,0.00511327,-3.00292,3.04751,0.00511327,0.00511327,-0.0370827,0.334476,-1.23007,-1.03617,-0.494934
4,0.2,0.168389,0.00654919,-2.89058,2.91059,0.00447062,-2.19791e-05,0.00511327,-2.98652,3.04751,0.00511327,0.00511327,-0.0295431,0.435854,-1.49435,-1.04307,-0.533975
4,0.2,0.19112,0.00654919,-2.89058,2.91059,0.00447062,-2.19791e-05,0.00511327,-2.96383,3.04751,0.00511327,0.00511327,-0.0323743,0.352427,-1.52173,-1.04657,-0.534488
5,0.25,0.21612,0.00746124,-2.85107,2.87666,0.0038724,-0.00194831,0.00511327,-2.94273,3.04751,0.00511327,0.00511327,-0.0217673,0.435252,-1.79342,-1.04921,-0.575526
5,0.25,0.239997,0.00746124,-2.85107,2.87666,0.0038724,-0.00194831,0.00511327,-2.91987,3.04751,0.00511327,0.00511327,-0.0235793,0.350686,-1.82759,-1.05145,-0.576232
6,0.3,0.263749,0.00856086,-2.81157,2.8426,0.00358112,-0.00396491,0.00511327,-2.89385,3.05262,0.00511327,0.00511327,-0.0107595,0.412798,-2.14375,-1.0512,-0.618126
6,0.3,0.286538,0.00856086,-2.81157,2.8426,0.00358112,-0.00396491,0.00511327,-2.86942,3.05262,0.0102265,0.00511327,-0.0119192,0.320855,-2.18576,-1.14932,-0.619034
7,0.35,0.308144,0.00982413,-2.77231,2.80841,0.00353771,-0.00601419,0.00511327,-2.84664,3.05262,0.00511327,0.00511327,0.00252655,0.394256,-2.47394,-1.04077,-0.660181
7,0.35,0.332043,0.00982413,-2.77231,2.80841,0.00353771,-0.00601419,0.00511327,-2.82562,3.05262,0.00511327,0.00511327,0.00178438,0.315499,-2.52278,-1.04397,-0.661293
8,0.4,0.356071,0.0112244,-2.73345,2.77411,0.00362873,-0.0080159,0.00511327,-2.8024,3.05262,0.00511327,0.00511327,0.0168106,0.384951,-2.81862,-1.04411,-0.700379
8,0.4,0.379783,0.0112244,-2.73345,2.77411,0.00362873,-0.0080159,0.00511327,-2.78088,3.05262,0.00511327,0.00511327,0.0169468,0.303606,-2.87432,-1.04616,-0.701692
9,0.45,0.403769,0.012675,-2.69513,2.73976,0.00379548,-0.00990456,0.00511327,-2.75882,3.04751,0.00511327,0.00511327,0.0308801,0.375011,-3.14048,-1.04611,-0.737634
9,0.45,0.427524,0.012675,-2.69513,2.73976,0.00379548,-0.00990456,0.00511327,-2.73714,3.0424,0.00511327,-0,0.0313323,0.292495,-3.16522,-1.04742,-0.593309
10,0.5,0.451402,0.0140782,-2.65746,2.70542,0.00396318,-0.0116265,0.00511327,-2.71494,3.03217,0.00511327,-0.0102265,0.042941,0.360099,-3.39938,-1.04854,-0.341959
10,0.5,0.475151,0.0140782,-2.65746,2.70542,0.00396318,-0.0116265,0.00511327,-2.6936,3.02706,0.00511327,-0.0153398,0.0436429,0.278356,-3.42792,-1.04938,-0.220657
10,0.5,0.497901,0.0140782,-2.65746,2.70542,0.00396318,-0.0116265,0.00511327,-2.67336,3.01172,0.00511327,-0.0204531,0.0443837,0.198989,-3.3818,-1.05005,-0.100384
11,0.55,0.522908,0.0153275,-2.62051,2.67117,0.00404366,-0.0131381,0.00511327,-2.65625,2.99126,0.00511327,-0.0204531,0.0524934,0.281962,-3.54239,-1.05267,-0.156568
11,0.55,0.546818,0.0153275,-2.62051,2.67117,0.00404366,-0.0131381,0.00511327,-2.63951,2.97592,0.00511327,-0.0204531,0.0534153,0.216879,-3.49596,-1.0531,-0.180839
12,0.6,0.570574,0.0163129,-2.58434,2.63715,0.00397978,-0.0144213,0.00511327,-2.6248,2.95547,0.00511327,-0.0204531,0.058266,0.306745,-3.65461,-1.05793,-0.220952
12,0.6,0.595565,0.0163129,-2.58434,2.63715,0.00397978,-0.0144213,0.00511327,-2.60906,2.93502,0.00511327,-0.0204531,0.0593222,0.246254,-3.57101,-1.05821,-0.236351
13,0.65,0.619589,0.016996,-2.54903,2.60351,0.00372307,-0.015457,0.00511327,-2.5914,2.89922,0.00511327,-0.0204531,0.0612809,0.321115,-3.61509,-1.06607,-0.264495
13,0.65,0.643326,0.016996,-2.54903,2.60351,0.00372307,-0.015457,0.00511327,-2.57591,2.87877,0.00511327,-0.0204531,0.0624284,0.261843,-3.52697,-1.06625,-0.274736
14,0.7,0.666065,0.0173787,-2.51464,2.57039,0.00321261,-0.0162242,0.00511327,-2.55763,2.84809,0.00511327,-0.0204531,0.0613456,0.330574,-3.59954,-1.07726,-0.292667
14,0.7,0.691334,0.0173787,-2.51464,2.57039,0.00321261,-0.0162242,0.00511327,-2.53911,2.81741,0.00511327,-0.0204531,0.062546,0.258959,-3.43419,-1.07737,-0.299221
15,0.75,0.715073,0.0174562,-2.48122,2.53795,0.00241384,-0.0167111,0.00511327,-2.52077,2.78673,0.00511327,-0.0204531,0.0585725,0.323214,-3.4963,-1.09215,-0.308526
15,0.75,0.738818,0.0174562,-2.48122,2.53795,0.00241384,-0.0167111,0.00511327,-2.5022,2.75605,0.00511327,-0.0255663,0.05979,0.251034,-3.32517,-1.09223,-0.166508
16,0.8,0.762964,0.0172356,-2.44882,2.50628,0.00127986,-0.0169142,0.00511327,-2.48305,2.73049,0.00511327,-0.0255663,0.0526169,0.307483,-3.41271,-1.11171,-0.175987
16,0.8,0.786825,0.0172356,-2.44882,2.50628,0.00127986,-0.0169142,0.00511327,-2.46644,2.69981,0.00511327,-0.0255663,0.0538184,0.242798,-3.23666,-1.11175,-0.184696
17,0.85,0.810607,0.0167067,-2.41748,2.47549,-0.000258356,-0.016833,0.00511327,-2.44812,2.67935,0.00511327,-0.0255663,0.0440453,0.297931,-3.34982,-1.13629,-0.184623
17,0.85,0.833333,0.0167067,-2.41748,2.47549,-0.000258356,-0.016833,0.00511327,-2.42977,2.64867,0.00511327,-0.0255663,0.0451978,0.225738,-3.1697,-1.13686,-0.189877
18,0.9,0.857184,0.015896,-2.3872,2.44564,-0.00222569,-0.0164901,0.00511327,-2.4132,2.61799,0.00511327,-0.0255663,0.0334902,0.283173,-3.19832,-1.16607,-0.182378
18,0.9,0.882242,0.015896,-2.3872,2.44564,-0.00222569,-0.0164901,0.00511327,-2.39487,2.59754,0.00511327,-0.0255663,0.0345641,0.21063,-3.08553,-1.16682,-0.185392
19,0.95,0.905968,0.0148517,-2.35798,2.4168,-0.00463206,-0.0159154,0.00511327,-2.37773,2.57709,0.00511327,-0.0255663,0.0214708,0.260924,-3.17631,-1.20069,-0.171549
19,0.95,0.929843,0.0148517,-2.35798,2.4168,-0.00463206,-0.0159154,0.00511327,-2.36113,2.55663,0,-0.0255663,0.0224419,0.194826,-3.0611,-1.10674,-0.173094
20,1,0.953612,0.0136264,-2.32985,2.38895,-0.00747918,-0.0151146,0.00511327,-2.34415,2.53618,-0.00511327,-0.0255663,0.0082688,0.240886,-3.14232,-1.05838,-0.153316
20,1,0.977367,0.0136264,-2.32985,2.38895,-0.00747918,-0.0151146,0.00511327,-2.3277,2.51573,-0.00511327,-0.0255663,0.00911831,0.174885,-3.0245,-1.07385,-0.153878
21,1.05,1.00125,0.0122626,-2.30282,2.36206,-0.010764,-0.0140776,0.00511327,-2.31402,2.50039,-0.0153398,-0.0255663,-0.00575778,0.22941,-3.13301,-0.939144,-0.128201
